prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2074,2073,73,2,"A grand manga mansion with intricate architectural details, a pristine swimming pool in the foreground, and lush, vivid greenery surrounding it, bathed in soft golden hour light, with rich textures and a serene mood.",top,2085347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2074__seed_2085347.png,14.498831,ok
p2075,2074,74,2,"mei from overwatch, neonpunk portrait, intricate ice and snow details, sci-fi armor, glowing neon lights, cybernetic elements, close-up, highly detailed, vintage sci-fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",top,2086347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2075__seed_2086347.png,14.504404,ok
p2076,2075,75,2,Digital painting of a zombie cat in a dynamic pose with vibrant colors and soft shadows on a white background.,top,2087347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2076__seed_2087347.png,14.469898,ok
p2077,2076,76,2,"A sleek, neon-lit leather egg chair with a high-contrast organic shape and a deep, rich brown that glows in the dark, paired with a matching ottoman, set against a vibrant, neon-lit urban backdrop with soft golden hour light and rich textures.",top,2088347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2077__seed_2088347.png,14.489189,ok
p2078,2077,77,2,"misty bamboo forest, majestic waterfall, rugged mountain, sunny morning, rule of thirds, cartoony, soft, anime style, hayao miyazaki, ghibli, makoto shinkai, toei, studio trigger, 4k, high resolution, vibrant color palette, ethereal glow",top,2089347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2078__seed_2089347.png,14.486465,ok
p2079,2078,78,2,"Anime key visual: panda mad scientist, dynamic pose, futuristic lab, neon lights, vibrant colors, anime-style eyes, dramatic shadows, dynamic angle",top,2090347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2079__seed_2090347.png,14.630975,ok
p2080,2079,79,2,"3D octane render of a symmetrical Ultraman with Japanese armor and helmet, matte finish, hyper-realistic, trending on ArtStation",top,2091347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2080__seed_2091347.png,14.479699,ok
p2081,2080,80,2,"a whimsical flower with a cat's face, ethereal petals glowing softly in a dreamy, enchanted forest with a misty ambiance and vibrant color palette, set under a soft golden hour light, high resolution, photorealistic",top,2092347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2081__seed_2092347.png,14.495726,ok
p2082,2081,81,2,"A little witch, draped in flowing robes, opens a mysterious book of magic amidst a stormy, ethereal landscape, illuminated by a golden glow, with swirling mists and dramatic shadows, in the romantic style.",top,2093347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2082__seed_2093347.png,14.481884,ok
p2083,2082,82,2,"a grainy cinematic shot of an iPhone case, with subtle film grain and dramatic chiaroscuro, capturing the intricate details and design in a moody, atmospheric setting with soft shadows and rich textures",top,2094347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2083__seed_2094347.png,14.473795,ok
p2084,2083,83,2,"neonpunk digital illustration of a retro-futuristic cabin in the mountains, overlooking a glowing cyber ocean, vibrant neon colors, pixelated details, 4k, 8k, sharp focus, vaporwave aesthetics, soft golden hour light, dynamic perspective, high resolution, cinematic, trending on artstation, deviantart, by beeple",top,2095347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2084__seed_2095347.png,14.464276,ok
p2085,2084,84,2,"A hand-drawn anthropomorphic bowl of orange spaghetti, with lively arms and legs, expresses surprise with big, round eyes and a wide-open mouth. It sits on a dark brown table against a deep red background, with a fork poised nearby, under soft golden hour light, creating a vibrant color palette and rich textures.",top,2096347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2085__seed_2096347.png,14.458078,ok
p2086,2085,85,2,"Manga headshot of a celestial being with long brown hair and silver highlights, expressive hazel eyes. Set in Velaris, city of Starfall, at midnight. Background with twinkling stars and colorful energy lines. Ethereal face.",top,2097347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2086__seed_2097347.png,14.477515,ok
p2087,2086,86,2,"A pixelated smiling tree overlooking a city, 8-bit colors, retro gaming style.",top,2098347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2087__seed_2098347.png,14.485234,ok
p2088,2087,87,2,"Sleek, menacing steampunk vehicle parked in foggy ancient palace with gothic, baroque architecture and eerie glow.",top,2099347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2088__seed_2099347.png,14.482696,ok
p2089,2088,88,2,"Magical manga: a colossal spiral staircase of vibrant, colorful books ascending into the clouds, rich colors, sharp focus, intricate details, surreal atmosphere, no contrast, fantasy, retro sci-fi, high resolution, work of art",top,2100347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2089__seed_2100347.png,14.497814,ok
p2090,2089,89,2,"A highly detailed 3D model of a colorful mushroom circle in a dark forest, with intricate textures, soft golden hour light, and a misty ambiance.",top,2101347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2090__seed_2101347.png,14.476643,ok
p2091,2090,90,2,"In a fantasy realm, two intricately carved nesting tables with a majestic wooden base stand beside a wall adorned with lush, enchanted flora, glowing with ethereal light, in a serene, misty ambiance, with rich textures and vibrant colors.",top,2102347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2091__seed_2102347.png,14.474951,ok
p2092,2091,91,2,"two chemtrails forming an X in a vivid azure sky, painted in gouache with soft, flowing strokes, high resolution, photorealistic, vibrant color palette, serene mood, dynamic perspective",top,2103347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2092__seed_2103347.png,14.463124,ok
p2093,2092,92,2,"snow maiden, manga style, intricate snowflakes, flowing hair, serene expression, vibrant colors, delicate features, traditional kimono, ethereal background, soft golden hour light, dynamic perspective, high resolution, sharp focus",top,2104347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2093__seed_2104347.png,14.479382,ok
p2094,2093,93,2,"8-bit view of a clock tower from above, pixelated skyline, retro color palette, vibrant hues, sharp focus, dynamic perspective",top,2105347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2094__seed_2105347.png,14.455271,ok
p2095,2094,94,2,"A pair of lavender-colored Apple AirPods Max headphones, with a crisp, high-definition white frame, captured in a hyper-realistic photographic style with vivid, true-to-life colors and ultra-sharp details.",top,2106347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2095__seed_2106347.png,14.456292,ok
p2096,2095,95,2,"anthropomorphic group portrait of funny mr bean, digital matte painting, intricate details, vibrant color palette, smooth gradients, sharp focus, epic cyberpunk landscape, futuristic cityscape, 8k resolution, photorealistic, inspired by artgerm and greg rutkowski, dynamic perspective, dramatic chiaroscuro",top,2107347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2096__seed_2107347.png,14.497407,ok
p2097,2096,96,2,"Adventurous frog at sunset, soft golden hour light, bold outlines, vibrant color palette, dynamic composition, playful atmosphere, detailed background, high resolution, eye-catching, advertising look.",top,2108347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2097__seed_2108347.png,14.483769,ok
p2098,2097,97,2,"A woman walking on a giant multicolored ball in a vast landscape, with deep shadows and vibrant colors.",top,2109347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2098__seed_2109347.png,14.491462,ok
p2099,2098,98,2,"Neon-lit side view of a sleek cyberhorse, adorned with a high-tech saddle. The number 55 glows in vibrant neon on its rear flank, set against a misty ambiance with dynamic perspective and rich textures.",top,2110347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2099__seed_2110347.png,14.475074,ok
p2100,2099,99,2,"a biomechanical Xenomorph Crusher Transformer hybrid with a tiger-like body, stalking prey in a misty forest, captured in high-resolution CineStill 50D with deep shadows, crisp details, and a dynamic perspective",top,2111347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2100__seed_2111347.png,14.481331,ok
p2101,2100,100,2,"animated profile portrait of a humanoid bird with a golden plague doctor mask, intricate beak and feathers, vibrant colors, swirling psychedelic fractals in the background, cel-shaded, dynamic lines, exaggerated features, high resolution, soft golden hour light, rich textures",top,2112347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2101__seed_2112347.png,14.491421,ok
p2102,2101,101,2,"portrait of caracal cat, elegant, painterly digital art, smooth brushstrokes, rich colors, detailed, sharp focus, inspired by artgerm and greg rutkowski, artstation concept art",top,2113347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2102__seed_2113347.png,14.479613,ok
p2103,2102,102,2,"A neon-lit, plant-filled room with lush greenery and high-tech equipment, blending nature and science, under a dramatic chiaroscuro with dark purple shadows casting an eerie, ethereal glow.",top,2114347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2103__seed_2114347.png,14.482713,ok
p2104,2103,103,2,"a highly detailed 3D model of an ancient Jewish house wall from the 1st century, featuring a window with intricate carvings, a wardrobe with smooth wood textures, and a desk with worn parchment, rendered in ultra-realistic 8k resolution with soft golden hour light and a serene mood",top,2115347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2104__seed_2115347.png,14.482932,ok
p2105,2104,104,2,"a pixel art full body portrait of a confident mechanic atop a detailed steampunk robot, set in a pixelated city with blooming sakura trees, bathed in soft golden hour light, intricate face, ancient city background, gapmoe yandere grimdark, trending on pixiv fanbox, high resolution, vibrant color palette, dynamic perspective",top,2116347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2105__seed_2116347.png,14.488785,ok
p2106,2105,105,2,"fashion illustration: black cat with a pink tongue, intricate tattoo designs, elegant pose, high fashion flair, soft golden hour light, rich textures, vibrant color palette, dynamic perspective, high resolution, sharp focus",top,2117347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2106__seed_2117347.png,14.489082,ok
p2107,2106,106,2,"A neon-lit 3D warrior, armored in vibrant cyber hues, poised for battle against a dark, glowing void, bathed in dramatic chiaroscuro lighting, with intricate details and a high-resolution, photorealistic finish.",top,2118347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2107__seed_2118347.png,14.715247,ok
p2108,2107,107,2,"fantasy art of a cat in a mystical garden at night, moonlit with soft golden hour light, fireflies shimmering in the misty ambiance, lofi and enchanted atmosphere, intricate details, rich textures, vibrant color palette, dynamic perspective, digital painting, artgerm style, final fantasy and studio ghibli influences, high resolution, sharp focus",top,2119347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2108__seed_2119347.png,14.487845,ok
p2109,2108,108,2,"A stone path winds through a misty forest, lit by a golden sunset, with gnarled trees and ivy-covered ruins.",top,2120347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2109__seed_2120347.png,14.484328,ok
p2110,2109,109,2,"A highly detailed 3D model of an Athenian vase with intricate engravings of pangolins playing soccer, rendered in the precise, flat style of Egyptian hieroglyphics, under soft golden hour light, with rich textures and a vibrant color palette, set in a symmetrical balance composition.",top,2121347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2110__seed_2121347.png,14.494822,ok
p2111,2110,110,2,"a graceful mermaid gazing at the sunken city of Atlantis, deep underwater, mixed media painting, intricate and detailed gothic architecture, dark and moody, soft god rays, sea floor with vibrant corals, grim and claustrophobic atmosphere, high resolution, Joe Fenton and Greg Rutkowski style, volumetric light, rocky sea floor, stunning undersea grandeur, photorealistic",top,2122347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2111__seed_2122347.png,14.485564,ok
p2112,2111,111,2,"a bear wielding a massive proton cannon, cinematic lighting with dramatic chiaroscuro, emotional intensity, highly detailed digital painting, smooth textures, sharp focus, concept art, inspired by Krenz Cushart and Artem Demura, vibrant color palette, dynamic perspective",top,2123347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2112__seed_2123347.png,14.499117,ok
