prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3057,3056,56,1,"The gleaming trophy, bathed in soft golden hour light, refuses to fit into the compact, brown suitcase, its rich golden luster contrasting sharply with the worn, textured leather.",top,3068346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3057__seed_3068346.png,14.465529,ok,44.92866897583008,ViT-B-32/laion2b_s34b_b79k,0.364013671875,v2.1,1.8624869585037231,ImageReward-v1.0
p3058,3057,57,1,"Clouds drift lazily in a soft golden hour light, shades of deep blue, manga-style with iconic, exaggerated expressions of serenity, dynamic perspective, high resolution.",top,3069346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3058__seed_3069346.png,14.499457,ok,38.81267166137695,ViT-B-32/laion2b_s34b_b79k,0.27880859375,v2.1,0.32341283559799194,ImageReward-v1.0
p3059,3058,58,1,"technical illustration of a businessman dragon, green scales, Victorian-inspired attire, intricate line work, detailed textures, mechanical elements, stock certificate, newspaper clippings, precise shading, smooth gradients, fantasy art by Greg Rutkowsky, Karl Spitzweg, JC Leyendecker",top,3070346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3059__seed_3070346.png,14.491531,ok,40.108978271484375,ViT-B-32/laion2b_s34b_b79k,0.357421875,v2.1,1.4257761240005493,ImageReward-v1.0
p3060,3059,59,1,"Aztec totem with intricate patterns, elegant lines, sharp focus, highly detailed, digital illustration, matte finish.",top,3071346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3060__seed_3071346.png,14.495105,ok,35.48210144042969,ViT-B-32/laion2b_s34b_b79k,0.29736328125,v2.1,1.240479826927185,ImageReward-v1.0
p3061,3060,60,1,"a super math wizard cat, 3D model, octane render, hyper-realistic, intricate details, smooth surfaces, vibrant color palette, dynamic lighting, soft shadows, high resolution, ethereal glow, rule of thirds",top,3072346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3061__seed_3072346.png,14.471662,ok,30.94413375854492,ViT-B-32/laion2b_s34b_b79k,0.373779296875,v2.1,1.7333141565322876,ImageReward-v1.0
p3062,3061,61,1,"Graffiti, grunge, gritty urban backdrop, dynamic lighting, shadowy figures, intense close-up",top,3073346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3062__seed_3073346.png,14.874338,ok,35.09748840332031,ViT-B-32/laion2b_s34b_b79k,0.231689453125,v2.1,0.042122732847929,ImageReward-v1.0
p3063,3062,62,1,"flatcoated retriever puppies, anime style, soft colors, detailed fur, expressive eyes, serene background, whimsical feel",top,3074346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3063__seed_3074346.png,14.482136,ok,32.56640625,ViT-B-32/laion2b_s34b_b79k,0.301513671875,v2.1,0.6263347268104553,ImageReward-v1.0
p3064,3063,63,1,"Neonpunk Tesla power armor, vibrant cyborg Taylor Swift, electric field glowing with neon hues, visible magnetic field, digital art, symmetrical portrait, intricate cybernetic enhancements, glowing neon lines, vibrant color palette, high resolution, trending on ArtStation",top,3075346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3064__seed_3075346.png,14.479063,ok,39.70428085327149,ViT-B-32/laion2b_s34b_b79k,0.329345703125,v2.1,0.778907299041748,ImageReward-v1.0
p3065,3064,64,1,"A neon-lit golden spaceship, flanked by three sleek vessels, orbits in a crisp, futuristic cityscape.",top,3076346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3065__seed_3076346.png,14.490628,ok,39.5902099609375,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.5953842401504517,ImageReward-v1.0
p3066,3065,65,1,"Oil painting of a superhero in black, orange, and yellow kevlar with a mask, rich textures, bold brushstrokes, dramatic lighting, highly detailed.",top,3077346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3066__seed_3077346.png,14.478493,ok,33.69745635986328,ViT-B-32/laion2b_s34b_b79k,0.325439453125,v2.1,1.564056158065796,ImageReward-v1.0
p3067,3066,66,1,"Anime cyberpunk bearded man, lofi vaporwave aesthetic, Studio Ghibli style, intricate details, soft lighting, vibrant colors, dreamy atmosphere",top,3078346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3067__seed_3078346.png,14.484528,ok,44.33298873901367,ViT-B-32/laion2b_s34b_b79k,0.29638671875,v2.1,0.972978413105011,ImageReward-v1.0
p3068,3067,67,1,"vibrant manga Barak Obama, radiant light, dynamic global illumination, intricate and detailed world",top,3079346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3068__seed_3079346.png,14.477389,ok,40.85603332519531,ViT-B-32/laion2b_s34b_b79k,0.344482421875,v2.1,1.567610502243042,ImageReward-v1.0
p3069,3068,68,1,"A claymation cat's head with intricate gold and black textures, glowing yellow eyes, set against a deep black background, illuminated by a soft golden hour light, with rich textures and a high resolution finish.",top,3080346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3069__seed_3080346.png,14.475732,ok,39.02838897705078,ViT-B-32/laion2b_s34b_b79k,0.325439453125,v2.1,1.8176203966140747,ImageReward-v1.0
p3070,3069,69,1,"a 3D model of a cybernetic demonic duke of hell, volumetric rendering, intricate cyberpunk details, sci-fi, sharp focus, high-definition, unreal engine 5, 4k UHD, ethereal glow, dynamic perspective, rich textures, vibrant color palette",top,3081346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3070__seed_3081346.png,14.48803,ok,40.5942611694336,ViT-B-32/laion2b_s34b_b79k,0.33544921875,v2.1,0.7405390739440918,ImageReward-v1.0
p3071,3070,70,1,"A claymation portrait of LINA from Dota 2, short red hair, intricate textures, elegant details, hand-sculpted, vibrant colors, smooth animation, sharp focus, by Nick Park, Aardman Animations, 8K, golden ratio, soft golden hour light, dynamic perspective, high resolution, fan art",top,3082346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3071__seed_3082346.png,14.481071,ok,40.984962463378906,ViT-B-32/laion2b_s34b_b79k,0.310302734375,v2.1,1.1866061687469482,ImageReward-v1.0
p3072,3071,71,1,"Epic portrait of Vladimir Zelensky in Tony Stark-like iron man armor, highly detailed, cinematic lighting with dramatic shadows, sharp focus, grandiose composition, digital painting, concept art, art by Artgerm and Greg Rutkowski, vibrant color palette, rich textures, high resolution",top,3083346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3072__seed_3083346.png,14.481596,ok,38.38309097290039,ViT-B-32/laion2b_s34b_b79k,0.326416015625,v2.1,1.6585979461669922,ImageReward-v1.0
p3073,3072,72,1,"highly intelligent young man, mathematician and physicist, trenchcoat, 3D octane render, 1800s romanticist style, blond hair, light skin, detailed textures, realistic lighting, volumetric fog, cinematic composition",top,3084346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3073__seed_3084346.png,14.474242,ok,37.13140106201172,ViT-B-32/laion2b_s34b_b79k,0.313720703125,v2.1,1.6975696086883545,ImageReward-v1.0
p3074,3073,73,1,"Anime-style portrait of Mccree from Overwatch, detailed digital illustration, sharp lines, vibrant colors, exaggerated features, dynamic pose, chibi art, flat shading, cel-shaded, manga-inspired, high contrast, stylized background.",top,3085346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3074__seed_3085346.png,14.467706,ok,35.50103759765625,ViT-B-32/laion2b_s34b_b79k,0.30859375,v2.1,1.3194828033447266,ImageReward-v1.0
p3075,3074,74,1,"Manga-style portrait of a cute young southern belle with iconic facial features, vibrant colors, and soft shading in a historical, atmospheric setting.",top,3086346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3075__seed_3086346.png,14.485528,ok,37.53577423095703,ViT-B-32/laion2b_s34b_b79k,0.3203125,v2.1,1.7446091175079346,ImageReward-v1.0
p3076,3075,75,1,"Walter White at McDonald's, surrealism, dreamlike colors, melting clocks, distorted reflections, ethereal atmosphere, oil painting, soft golden hour light, rich textures, high resolution, sharp focus, dynamic perspective",top,3087346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3076__seed_3087346.png,14.619978,ok,42.422508239746094,ViT-B-32/laion2b_s34b_b79k,0.325927734375,v2.1,0.475014328956604,ImageReward-v1.0
p3077,3076,76,1,"A young girl with long dark hair stands in a city street under a torrential downpour, her wet white T-shirt clings to her figure, water droplets cascade down her face and hair. She smiles softly, savoring the summer rain. Detailed digital illustration, soft golden hour light, glowing reflections on the wet asphalt, dynamic perspective, soft bokeh background.",top,3088346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3077__seed_3088346.png,14.60668,ok,40.94792175292969,ViT-B-32/laion2b_s34b_b79k,0.331298828125,v2.1,1.9354548454284668,ImageReward-v1.0
p3078,3077,77,1,"a cinematic matte painting of a man standing on a rugged hill watching a nuclear explosion, with dramatic volumetric lighting, deep shadows, and a subtle vignette effect, 4k resolution, photorealistic, masterpiece",top,3089346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3078__seed_3089346.png,14.456062,ok,39.16817855834961,ViT-B-32/laion2b_s34b_b79k,0.28271484375,v2.1,1.7716366052627563,ImageReward-v1.0
p3079,3078,78,1,"a harp with intricate line work and delicate shading, soft contours, sketch style, graphite on paper, high resolution, detailed texture, ethereal glow",top,3090346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3079__seed_3090346.png,14.457967,ok,34.19168472290039,ViT-B-32/laion2b_s34b_b79k,0.272216796875,v2.1,1.595309853553772,ImageReward-v1.0
p3080,3079,79,1,"Cinematic Harry Potter and Hermione answering a quiz, Hogwarts castle background, soft bokeh focus, dramatic chiaroscuro lighting, vibrant purple hues, high resolution, sharp focus",top,3091346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3080__seed_3091346.png,14.742134,ok,37.646217346191406,ViT-B-32/laion2b_s34b_b79k,0.341064453125,v2.1,0.8199587464332581,ImageReward-v1.0
p3081,3080,80,1,"two pianos side by side, vibrant color palette, anime-style, dramatic chiaroscuro, expressive shadows, high resolution, sharp focus",top,3092346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3081__seed_3092346.png,14.835288,ok,41.42464065551758,ViT-B-32/laion2b_s34b_b79k,0.309326171875,v2.1,1.6027252674102783,ImageReward-v1.0
p3082,3081,81,1,"Neon-drenched acid trip, VHS distortion, hypnotic neon streets, cinematic neon lights, sharp focus, digital neon art, concept art, art by Kittichai Rueangchaichan and James Gurney, neonpunk style",top,3093346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3082__seed_3093346.png,14.461693,ok,34.83137512207031,ViT-B-32/laion2b_s34b_b79k,0.272705078125,v2.1,1.0801196098327637,ImageReward-v1.0
p3083,3082,82,1,"cartoon bunny eating carrot, vibrant grassy meadow, golden hour light, vivid colors, sharp details, dynamic perspective, high resolution",top,3094346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3083__seed_3094346.png,14.470181,ok,39.38901138305664,ViT-B-32/laion2b_s34b_b79k,0.396728515625,v2.1,1.9237452745437622,ImageReward-v1.0
p3084,3083,83,1,"Snoop Dogg as a tennis ball monster, manga style, with sunglasses, Xcopy teeth, vibrant colors, magical aura.",top,3095346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3084__seed_3095346.png,14.482072,ok,43.27201843261719,ViT-B-32/laion2b_s34b_b79k,0.345947265625,v2.1,1.5697156190872192,ImageReward-v1.0
p3085,3084,84,1,"Hand-drawn animation: A man in a flowing red robe, with intricate details, commands a majestic dragon under a dramatic chiaroscuro lighting, with rich textures and a vibrant color palette.",top,3096346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3085__seed_3096346.png,15.218434,ok,36.87070083618164,ViT-B-32/laion2b_s34b_b79k,0.292724609375,v2.1,1.7735848426818848,ImageReward-v1.0
p3086,3085,85,1,"A furry green monster with glowing blue eyes and sharp teeth, set against a deep, dark background. Digital art with painterly brushstrokes, vibrant color palette, soft shadows, and high resolution.",top,3097346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3086__seed_3097346.png,14.458298,ok,42.49619674682617,ViT-B-32/laion2b_s34b_b79k,0.28271484375,v2.1,1.6183854341506958,ImageReward-v1.0
p3087,3086,86,1,"anthropomorphic icostrigon head, edgy darkiron peacock, intricate details, cinematic lighting, grainy texture, highly detailed, animal monster, digital painting, sharp focus, art by artgerm, dwayne barlowe, 8k, dynamic perspective, vibrant color palette",top,3098346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3087__seed_3098346.png,14.64516,ok,33.90576934814453,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,1.331426739692688,ImageReward-v1.0
p3088,3087,87,1,"Pixel art: Pacific Ocean Hue Unusually Yellow, blocky, vibrant, 8-bit, digital retro, by pixel artists and game designers",top,3099346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3088__seed_3099346.png,14.719185,ok,35.39982604980469,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,0.99663245677948,ImageReward-v1.0
p3089,3088,88,1,"Whiteboard animation: rubber duck, vibrant yellow, floating on pond, surrounded by green lily pads, simple lines, playful bubbles.",top,3100346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3089__seed_3100346.png,14.474885,ok,32.900028228759766,ViT-B-32/laion2b_s34b_b79k,0.33056640625,v2.1,1.7787021398544312,ImageReward-v1.0
p3090,3089,89,1,"Photographic landscape of a steampunk sci-fi cyborg ninja, intricate blue and gold details, sharp focus, vibrant colors, set against a dramatic, foggy forest backdrop, capturing the essence of a third-person D&D adventure.",top,3101346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3090__seed_3101346.png,14.484437,ok,43.1460189819336,ViT-B-32/laion2b_s34b_b79k,0.3291015625,v2.1,1.5957047939300537,ImageReward-v1.0
p3091,3090,90,1,"A playful cat surrounded by yarn, in the vibrant and detailed style of anime, with expressive eyes and dynamic movement, colors popping against a subtle, gradient background.",top,3102346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3091__seed_3102346.png,14.965957,ok,41.6700553894043,ViT-B-32/laion2b_s34b_b79k,0.37451171875,v2.1,1.7644850015640259,ImageReward-v1.0
p3092,3091,91,1,"A highly detailed digital rendering of a lotus flower composed of cascading water, with intricate reflections and refractive light effects.",top,3103346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3092__seed_3103346.png,14.69348,ok,35.122711181640625,ViT-B-32/laion2b_s34b_b79k,0.34033203125,v2.1,1.594812035560608,ImageReward-v1.0
p3093,3092,92,1,"a kawaii, realistic portrait of a woman with flowing purple hair and dark purple skin, illustrated in a matte digital style, reminiscent of a classic book illustration, with delicate line work and subtle shading, capturing the essence of a mysterious and enchanting character",top,3104346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3093__seed_3104346.png,14.453734,ok,39.278785705566406,ViT-B-32/laion2b_s34b_b79k,0.312255859375,v2.1,0.6152429580688477,ImageReward-v1.0
p3094,3093,93,1,"wikipe-tan, minimalist periwinkle hair, simple dark blue dress with subtle puzzle piece ornaments, serene library with clean lines and muted colors, balanced composition, soft golden hour light, high resolution, sharp focus",top,3105346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3094__seed_3105346.png,14.51269,ok,36.386810302734375,ViT-B-32/laion2b_s34b_b79k,0.320556640625,v2.1,1.844802975654602,ImageReward-v1.0
